,dataset,ssim
2301,jhu_crowd_v2.0,0.7073531746864319
2302,jhu_crowd_v2.0,0.38831615447998047
2303,jhu_crowd_v2.0,0.45553284883499146
2304,jhu_crowd_v2.0,0.1593020260334015
2305,jhu_crowd_v2.0,0.7731958031654358
2306,jhu_crowd_v2.0,0.026332220062613487
2307,jhu_crowd_v2.0,0.6353563070297241
2308,jhu_crowd_v2.0,0.09708478301763535
2309,jhu_crowd_v2.0,0.5334404110908508
2310,jhu_crowd_v2.0,0.7276472449302673
2311,jhu_crowd_v2.0,0.3936099708080292
2312,jhu_crowd_v2.0,1.5158913660073438e-23
2313,jhu_crowd_v2.0,0.09926797449588776
2314,jhu_crowd_v2.0,0.5287506580352783
2315,jhu_crowd_v2.0,0.5993665456771851
2316,jhu_crowd_v2.0,0.7753286361694336
2317,jhu_crowd_v2.0,0.7648841142654419
2318,jhu_crowd_v2.0,0.22538895905017853
2319,jhu_crowd_v2.0,0.5273202657699585
2320,jhu_crowd_v2.0,0.29168573021888733
2321,jhu_crowd_v2.0,0.8698650002479553
2322,jhu_crowd_v2.0,0.7592898607254028
2323,jhu_crowd_v2.0,0.5339184999465942
2324,jhu_crowd_v2.0,-0.03989186882972717
2325,jhu_crowd_v2.0,0.47143688797950745
2326,jhu_crowd_v2.0,0.4269009828567505
2327,jhu_crowd_v2.0,0.40673577785491943
2328,jhu_crowd_v2.0,0.7848238348960876
2329,jhu_crowd_v2.0,0.37372124195098877
2330,jhu_crowd_v2.0,0.7246481776237488
2331,jhu_crowd_v2.0,0.3991139531135559
2332,jhu_crowd_v2.0,0.2106117159128189
2333,jhu_crowd_v2.0,0.7008889317512512
2334,jhu_crowd_v2.0,0.5603513717651367
2335,jhu_crowd_v2.0,0.006096310447901487
2336,jhu_crowd_v2.0,-0.005522782448679209
2337,jhu_crowd_v2.0,0.2858956456184387
2338,jhu_crowd_v2.0,0.5476803779602051
2339,jhu_crowd_v2.0,0.6757019758224487
2340,jhu_crowd_v2.0,0.2599104940891266
2341,jhu_crowd_v2.0,0.5310642719268799
2342,jhu_crowd_v2.0,0.08395836502313614
2343,jhu_crowd_v2.0,0.5945346355438232
2344,jhu_crowd_v2.0,0.11251874268054962
2345,jhu_crowd_v2.0,0.642138659954071
2346,jhu_crowd_v2.0,0.3394438624382019
2347,jhu_crowd_v2.0,0.7784527540206909
2348,jhu_crowd_v2.0,-0.014557603746652603
2349,jhu_crowd_v2.0,0.10787936300039291
2350,jhu_crowd_v2.0,-0.003692489815875888
2351,jhu_crowd_v2.0,-0.003117256099358201
2352,jhu_crowd_v2.0,0.08179843425750732
2353,jhu_crowd_v2.0,0.6464990973472595
2354,jhu_crowd_v2.0,0.379566490650177
2355,jhu_crowd_v2.0,0.15484526753425598
2356,jhu_crowd_v2.0,0.6179057359695435
2357,jhu_crowd_v2.0,0.060442883521318436
2358,jhu_crowd_v2.0,0.6438320875167847
2359,jhu_crowd_v2.0,0.8153426051139832
2360,jhu_crowd_v2.0,0.2231394499540329
2361,jhu_crowd_v2.0,0.3477150499820709
2362,jhu_crowd_v2.0,0.314931184053421
2363,jhu_crowd_v2.0,0.016292713582515717
2364,jhu_crowd_v2.0,0.40308868885040283
2365,jhu_crowd_v2.0,0.40695565938949585
2366,jhu_crowd_v2.0,0.0036295985337346792
2367,jhu_crowd_v2.0,0.3361817002296448
2368,jhu_crowd_v2.0,0.050518617033958435
2369,jhu_crowd_v2.0,0.07936651259660721
2370,jhu_crowd_v2.0,0.5719587802886963
2371,jhu_crowd_v2.0,0.06065995991230011
2372,jhu_crowd_v2.0,0.5226642489433289
2373,jhu_crowd_v2.0,0.7457880973815918
2374,jhu_crowd_v2.0,0.8961315155029297
2375,jhu_crowd_v2.0,0.6317978501319885
2376,jhu_crowd_v2.0,0.3167194128036499
2377,jhu_crowd_v2.0,0.6134633421897888
2378,jhu_crowd_v2.0,0.045660600066185
2379,jhu_crowd_v2.0,0.03478332236409187
2380,jhu_crowd_v2.0,0.5597231388092041
2381,jhu_crowd_v2.0,0.3208998143672943
2382,jhu_crowd_v2.0,0.2658844292163849
2383,jhu_crowd_v2.0,0.41500726342201233
2384,jhu_crowd_v2.0,0.5340421199798584
2385,jhu_crowd_v2.0,0.33128219842910767
2386,jhu_crowd_v2.0,0.036849286407232285
2387,jhu_crowd_v2.0,0.5857183933258057
2388,jhu_crowd_v2.0,0.538483738899231
2389,jhu_crowd_v2.0,0.5187694430351257
2390,jhu_crowd_v2.0,0.7714853882789612
2391,jhu_crowd_v2.0,0.6699510812759399
2392,jhu_crowd_v2.0,0.21083606779575348
2393,jhu_crowd_v2.0,-0.011473380029201508
2394,jhu_crowd_v2.0,0.058055330067873
2395,jhu_crowd_v2.0,0.021529441699385643
2396,jhu_crowd_v2.0,0.2627049684524536
2397,jhu_crowd_v2.0,0.694985568523407
2398,jhu_crowd_v2.0,0.6915974617004395
2399,jhu_crowd_v2.0,0.6396671533584595
2400,jhu_crowd_v2.0,0.2680845260620117
2401,jhu_crowd_v2.0,0.5945602059364319
2402,jhu_crowd_v2.0,0.010692041367292404
2403,jhu_crowd_v2.0,0.46947500109672546
2404,jhu_crowd_v2.0,0.5738368034362793
2405,jhu_crowd_v2.0,0.46145978569984436
2406,jhu_crowd_v2.0,0.6941913366317749
2407,jhu_crowd_v2.0,-0.037989042699337006
2408,jhu_crowd_v2.0,0.6985675096511841
2409,jhu_crowd_v2.0,0.4963334798812866
2410,jhu_crowd_v2.0,0.5899636149406433
2411,jhu_crowd_v2.0,0.3308754861354828
2412,jhu_crowd_v2.0,0.38656938076019287
2413,jhu_crowd_v2.0,0.004700168501585722
2414,jhu_crowd_v2.0,-0.0058806296437978745
2415,jhu_crowd_v2.0,0.00028775824466720223
2416,jhu_crowd_v2.0,0.3150572180747986
2417,jhu_crowd_v2.0,0.3723469376564026
2418,jhu_crowd_v2.0,0.47667497396469116
2419,jhu_crowd_v2.0,0.059525445103645325
2420,jhu_crowd_v2.0,0.1682758629322052
2421,jhu_crowd_v2.0,0.05673859268426895
2422,jhu_crowd_v2.0,-0.023123519495129585
2423,jhu_crowd_v2.0,0.043691620230674744
2424,jhu_crowd_v2.0,0.11257895827293396
2425,jhu_crowd_v2.0,0.40423890948295593
2426,jhu_crowd_v2.0,0.2000272572040558
2427,jhu_crowd_v2.0,-0.022344524040818214
2428,jhu_crowd_v2.0,0.6101920008659363
2429,jhu_crowd_v2.0,0.7562736868858337
2430,jhu_crowd_v2.0,0.34131327271461487
2431,jhu_crowd_v2.0,0.35716235637664795
2432,jhu_crowd_v2.0,0.7118617296218872
2433,jhu_crowd_v2.0,0.5122718811035156
2434,jhu_crowd_v2.0,0.6289259195327759
2435,jhu_crowd_v2.0,0.7268372178077698
2436,jhu_crowd_v2.0,0.16767507791519165
2437,jhu_crowd_v2.0,-0.020222187042236328
2438,jhu_crowd_v2.0,0.24996735155582428
2439,jhu_crowd_v2.0,0.14518055319786072
2440,jhu_crowd_v2.0,0.18560919165611267
2441,jhu_crowd_v2.0,0.8525522351264954
2442,jhu_crowd_v2.0,0.536753237247467
2443,jhu_crowd_v2.0,0.17481504380702972
2444,jhu_crowd_v2.0,0.591476559638977
2445,jhu_crowd_v2.0,0.4208323061466217
2446,jhu_crowd_v2.0,0.19679465889930725
2447,jhu_crowd_v2.0,0.6548386216163635
2448,jhu_crowd_v2.0,0.465060830116272
2449,jhu_crowd_v2.0,0.5510861873626709
2450,jhu_crowd_v2.0,0.6692107319831848
2451,jhu_crowd_v2.0,0.014755109325051308
2452,jhu_crowd_v2.0,0.22858299314975739
2453,jhu_crowd_v2.0,0.6452025771141052
2454,jhu_crowd_v2.0,0.26701515913009644
2455,jhu_crowd_v2.0,0.7145653367042542
2456,jhu_crowd_v2.0,0.4618820548057556
2457,jhu_crowd_v2.0,0.6812669634819031
2458,jhu_crowd_v2.0,0.6838234663009644
2459,jhu_crowd_v2.0,0.3425050377845764
2460,jhu_crowd_v2.0,0.06224030256271362
2461,jhu_crowd_v2.0,0.8212015628814697
2462,jhu_crowd_v2.0,0.27672556042671204
2463,jhu_crowd_v2.0,0.30000922083854675
2464,jhu_crowd_v2.0,0.6955665349960327
2465,jhu_crowd_v2.0,0.5263946056365967
2466,jhu_crowd_v2.0,0.15952083468437195
2467,jhu_crowd_v2.0,0.438096284866333
2468,jhu_crowd_v2.0,0.07574623823165894
2469,jhu_crowd_v2.0,0.03253079950809479
2470,jhu_crowd_v2.0,0.14114031195640564
2471,jhu_crowd_v2.0,0.34427589178085327
2472,jhu_crowd_v2.0,-0.0061454130336642265
2473,jhu_crowd_v2.0,0.6727834939956665
2474,jhu_crowd_v2.0,-0.003982767462730408
2475,jhu_crowd_v2.0,0.10597813129425049
2476,jhu_crowd_v2.0,0.0025300958659499884
2477,jhu_crowd_v2.0,0.5878200531005859
2478,jhu_crowd_v2.0,0.4912636876106262
2479,jhu_crowd_v2.0,0.06556546688079834
2480,jhu_crowd_v2.0,0.38379964232444763
2481,jhu_crowd_v2.0,0.4093293249607086
2482,jhu_crowd_v2.0,0.764456033706665
2483,jhu_crowd_v2.0,0.40533336997032166
2484,jhu_crowd_v2.0,-0.22096215188503265
2485,jhu_crowd_v2.0,0.6775404810905457
2486,jhu_crowd_v2.0,0.7543595433235168
2487,jhu_crowd_v2.0,0.11539098620414734
2488,jhu_crowd_v2.0,0.3727744221687317
2489,jhu_crowd_v2.0,0.2521469295024872
2490,jhu_crowd_v2.0,0.7355778217315674
2491,jhu_crowd_v2.0,0.589982271194458
2492,jhu_crowd_v2.0,0.17976512014865875
2493,jhu_crowd_v2.0,0.9297782778739929
2494,jhu_crowd_v2.0,0.7408007979393005
2495,jhu_crowd_v2.0,0.45905449986457825
2496,jhu_crowd_v2.0,0.19771166145801544
2497,jhu_crowd_v2.0,0.638114333152771
2498,jhu_crowd_v2.0,0.07936108857393265
2499,jhu_crowd_v2.0,0.45374253392219543
2500,jhu_crowd_v2.0,0.5978400111198425
2501,jhu_crowd_v2.0,0.8052568435668945
2502,jhu_crowd_v2.0,0.32035359740257263
2503,jhu_crowd_v2.0,0.16023001074790955
2504,jhu_crowd_v2.0,0.2183220386505127
2505,jhu_crowd_v2.0,0.325583279132843
2506,jhu_crowd_v2.0,0.29714667797088623
2507,jhu_crowd_v2.0,0.3149460554122925
2508,jhu_crowd_v2.0,0.8772273659706116
2509,jhu_crowd_v2.0,0.7264156341552734
2510,jhu_crowd_v2.0,0.4957902729511261
2511,jhu_crowd_v2.0,0.0020680681336671114
2512,jhu_crowd_v2.0,0.20412085950374603
2513,jhu_crowd_v2.0,0.03266104310750961
2514,jhu_crowd_v2.0,0.20480681955814362
2515,jhu_crowd_v2.0,0.5635406374931335
2516,jhu_crowd_v2.0,0.4658067524433136
2517,jhu_crowd_v2.0,0.43868282437324524
2518,jhu_crowd_v2.0,0.7303144931793213
2519,jhu_crowd_v2.0,0.5788916349411011
2520,jhu_crowd_v2.0,0.6253882646560669
2521,jhu_crowd_v2.0,0.5695862174034119
2522,jhu_crowd_v2.0,0.7093162536621094
2523,jhu_crowd_v2.0,0.7278576493263245
2524,jhu_crowd_v2.0,0.08330028504133224
2525,jhu_crowd_v2.0,0.1326044350862503
2526,jhu_crowd_v2.0,0.3953697681427002
2527,jhu_crowd_v2.0,0.40252023935317993
2528,jhu_crowd_v2.0,-0.001218331279233098
2529,jhu_crowd_v2.0,0.14068545401096344
2530,jhu_crowd_v2.0,0.26292115449905396
2531,jhu_crowd_v2.0,0.23531857132911682
2532,jhu_crowd_v2.0,0.012508468702435493
2533,jhu_crowd_v2.0,0.008586602285504341
2534,jhu_crowd_v2.0,0.70109623670578
2535,jhu_crowd_v2.0,0.16122746467590332
2536,jhu_crowd_v2.0,0.38158610463142395
2537,jhu_crowd_v2.0,0.7124633193016052
2538,jhu_crowd_v2.0,-0.024192428216338158
2539,jhu_crowd_v2.0,0.0029907869175076485
2540,jhu_crowd_v2.0,0.6312106251716614
2541,jhu_crowd_v2.0,0.37530410289764404
2542,jhu_crowd_v2.0,0.29095640778541565
2543,jhu_crowd_v2.0,0.08443149924278259
2544,jhu_crowd_v2.0,0.4425411820411682
2545,jhu_crowd_v2.0,0.3060661256313324
2546,jhu_crowd_v2.0,0.45368513464927673
2547,jhu_crowd_v2.0,0.15985843539237976
2548,jhu_crowd_v2.0,0.13220998644828796
2549,jhu_crowd_v2.0,0.11819425970315933
2550,jhu_crowd_v2.0,0.38066932559013367
2551,jhu_crowd_v2.0,0.3800453841686249
2552,jhu_crowd_v2.0,0.3482075333595276
2553,jhu_crowd_v2.0,0.7229074239730835
2554,jhu_crowd_v2.0,0.5565904378890991
2555,jhu_crowd_v2.0,0.05735858529806137
2556,jhu_crowd_v2.0,0.4624500274658203
2557,jhu_crowd_v2.0,0.680324375629425
2558,jhu_crowd_v2.0,0.614901602268219
2559,jhu_crowd_v2.0,0.3184112310409546
2560,jhu_crowd_v2.0,-0.03487177938222885
2561,jhu_crowd_v2.0,0.5700323581695557
2562,jhu_crowd_v2.0,0.25671690702438354
2563,jhu_crowd_v2.0,0.6282881498336792
2564,jhu_crowd_v2.0,0.726706326007843
2565,jhu_crowd_v2.0,0.009804794564843178
2566,jhu_crowd_v2.0,0.6278196573257446
2567,jhu_crowd_v2.0,0.840193510055542
2568,jhu_crowd_v2.0,0.06685665249824524
2569,jhu_crowd_v2.0,0.5388845205307007
2570,jhu_crowd_v2.0,0.5732452869415283
2571,jhu_crowd_v2.0,0.4263104200363159
2572,jhu_crowd_v2.0,0.4261660575866699
2573,jhu_crowd_v2.0,0.20932531356811523
2574,jhu_crowd_v2.0,0.6633644104003906
2575,jhu_crowd_v2.0,0.4003099203109741
2576,jhu_crowd_v2.0,0.750124454498291
2577,jhu_crowd_v2.0,0.017091713845729828
2578,jhu_crowd_v2.0,0.32509520649909973
2579,jhu_crowd_v2.0,-0.023147381842136383
2580,jhu_crowd_v2.0,0.9802135229110718
2581,jhu_crowd_v2.0,0.5582315325737
2582,jhu_crowd_v2.0,-0.00016875925939530134
2583,jhu_crowd_v2.0,0.6893020272254944
2584,jhu_crowd_v2.0,0.6461464762687683
2585,jhu_crowd_v2.0,0.24166150391101837
2586,jhu_crowd_v2.0,0.8175265192985535
2587,jhu_crowd_v2.0,0.7046095132827759
2588,jhu_crowd_v2.0,0.005499542225152254
2589,jhu_crowd_v2.0,0.14779099822044373
2590,jhu_crowd_v2.0,0.603294312953949
2591,jhu_crowd_v2.0,0.13682705163955688
2592,jhu_crowd_v2.0,0.520042359828949
2593,jhu_crowd_v2.0,0.5003901124000549
2594,jhu_crowd_v2.0,0.42830711603164673
2595,jhu_crowd_v2.0,0.5453542470932007
2596,jhu_crowd_v2.0,0.010959964245557785
2597,jhu_crowd_v2.0,0.5334997177124023
2598,jhu_crowd_v2.0,0.3693576455116272
2599,jhu_crowd_v2.0,0.026342852041125298
2600,jhu_crowd_v2.0,0.35664206743240356
2601,jhu_crowd_v2.0,0.2571104168891907
2602,jhu_crowd_v2.0,0.4256504476070404
2603,jhu_crowd_v2.0,0.009714878164231777
2604,jhu_crowd_v2.0,0.5553070902824402
2605,jhu_crowd_v2.0,0.4348362684249878
2606,jhu_crowd_v2.0,0.1341719925403595
2607,jhu_crowd_v2.0,0.50307697057724
2608,jhu_crowd_v2.0,0.7604206204414368
2609,jhu_crowd_v2.0,0.20668311417102814
2610,jhu_crowd_v2.0,0.471844345331192
2611,jhu_crowd_v2.0,0.7707811594009399
2612,jhu_crowd_v2.0,0.8030834197998047
2613,jhu_crowd_v2.0,0.12889404594898224
2614,jhu_crowd_v2.0,0.5936926007270813
2615,jhu_crowd_v2.0,0.26932716369628906
2616,jhu_crowd_v2.0,0.2847537696361542
2617,jhu_crowd_v2.0,0.5105050802230835
2618,jhu_crowd_v2.0,0.04412867873907089
2619,jhu_crowd_v2.0,0.6578683853149414
2620,jhu_crowd_v2.0,0.03775394335389137
2621,jhu_crowd_v2.0,0.13636045157909393
2622,jhu_crowd_v2.0,0.3821478486061096
2623,jhu_crowd_v2.0,0.45449140667915344
2624,jhu_crowd_v2.0,0.029851727187633514
2625,jhu_crowd_v2.0,0.009954030625522137
2626,jhu_crowd_v2.0,0.3305570185184479
2627,jhu_crowd_v2.0,0.24375295639038086
2628,jhu_crowd_v2.0,0.7991756200790405
2629,jhu_crowd_v2.0,0.5629388689994812
2630,jhu_crowd_v2.0,-0.045736607164144516
2631,jhu_crowd_v2.0,0.496410608291626
2632,jhu_crowd_v2.0,0.1071552038192749
2633,jhu_crowd_v2.0,0.05996349826455116
2634,jhu_crowd_v2.0,1.4765319517859353e-17
2635,jhu_crowd_v2.0,0.7411307096481323
2636,jhu_crowd_v2.0,0.3467606008052826
2637,jhu_crowd_v2.0,0.36772674322128296
2638,jhu_crowd_v2.0,0.25033149123191833
2639,jhu_crowd_v2.0,0.7960688471794128
2640,jhu_crowd_v2.0,0.11811525374650955
2641,jhu_crowd_v2.0,0.4121914505958557
2642,jhu_crowd_v2.0,-0.005805605556815863
2643,jhu_crowd_v2.0,0.24212059378623962
2644,jhu_crowd_v2.0,0.255513072013855
2645,jhu_crowd_v2.0,0.8554903268814087
2646,jhu_crowd_v2.0,0.055507559329271317
2647,jhu_crowd_v2.0,0.8015483617782593
2648,jhu_crowd_v2.0,0.41633278131484985
2649,jhu_crowd_v2.0,0.6124660968780518
2650,jhu_crowd_v2.0,0.39431920647621155
2651,jhu_crowd_v2.0,0.07867559045553207
2652,jhu_crowd_v2.0,-0.0008432592148892581
2653,jhu_crowd_v2.0,0.6789247393608093
2654,jhu_crowd_v2.0,0.2677844166755676
2655,jhu_crowd_v2.0,0.730582058429718
2656,jhu_crowd_v2.0,0.1733534038066864
2657,jhu_crowd_v2.0,0.31481918692588806
2658,jhu_crowd_v2.0,0.08749392628669739
2659,jhu_crowd_v2.0,0.7997633218765259
2660,jhu_crowd_v2.0,0.7842786908149719
2661,jhu_crowd_v2.0,0.7675444483757019
2662,jhu_crowd_v2.0,0.49958792328834534
2663,jhu_crowd_v2.0,0.3935641050338745
2664,jhu_crowd_v2.0,0.4589987099170685
2665,jhu_crowd_v2.0,-0.012606137432157993
2666,jhu_crowd_v2.0,0.13405783474445343
2667,jhu_crowd_v2.0,0.25094613432884216
2668,jhu_crowd_v2.0,-0.00028392969397827983
2669,jhu_crowd_v2.0,0.5745952129364014
2670,jhu_crowd_v2.0,0.17375542223453522
2671,jhu_crowd_v2.0,-0.0030353947076946497
2672,jhu_crowd_v2.0,0.6854720711708069
2673,jhu_crowd_v2.0,0.13678312301635742
2674,jhu_crowd_v2.0,0.4465510845184326
2675,jhu_crowd_v2.0,0.2132357656955719
2676,jhu_crowd_v2.0,0.31712430715560913
2677,jhu_crowd_v2.0,0.7698062062263489
2678,jhu_crowd_v2.0,0.373651385307312
2679,jhu_crowd_v2.0,0.6091216802597046
2680,jhu_crowd_v2.0,0.4057770073413849
2681,jhu_crowd_v2.0,0.580560564994812
2682,jhu_crowd_v2.0,0.02144043520092964
2683,jhu_crowd_v2.0,0.5834422707557678
2684,jhu_crowd_v2.0,0.6891622543334961
2685,jhu_crowd_v2.0,0.5178517699241638
2686,jhu_crowd_v2.0,0.7546952366828918
2687,jhu_crowd_v2.0,-0.06250011175870895
2688,jhu_crowd_v2.0,-0.0013996646739542484
2689,jhu_crowd_v2.0,0.6725658774375916
2690,jhu_crowd_v2.0,-0.02780349925160408
2691,jhu_crowd_v2.0,0.7945319414138794
2692,jhu_crowd_v2.0,0.32314160466194153
2693,jhu_crowd_v2.0,0.42964550852775574
2694,jhu_crowd_v2.0,0.6201593279838562
2695,jhu_crowd_v2.0,-0.006400539074093103
2696,jhu_crowd_v2.0,0.7778763175010681
2697,jhu_crowd_v2.0,0.6230700016021729
2698,jhu_crowd_v2.0,0.067402184009552
2699,jhu_crowd_v2.0,0.377672016620636
2700,jhu_crowd_v2.0,0.6512989401817322
2701,jhu_crowd_v2.0,0.5614736080169678
2702,jhu_crowd_v2.0,0.6748459935188293
2703,jhu_crowd_v2.0,0.39807772636413574
2704,jhu_crowd_v2.0,-0.015609164722263813
2705,jhu_crowd_v2.0,0.5802424550056458
2706,jhu_crowd_v2.0,0.44281163811683655
2707,jhu_crowd_v2.0,0.4596163332462311
2708,jhu_crowd_v2.0,0.8222383260726929
2709,jhu_crowd_v2.0,0.7605401277542114
2710,jhu_crowd_v2.0,0.30122053623199463
2711,jhu_crowd_v2.0,0.40789976716041565
2712,jhu_crowd_v2.0,0.5450209379196167
2713,jhu_crowd_v2.0,0.21987038850784302
2714,jhu_crowd_v2.0,-0.0036255521699786186
2715,jhu_crowd_v2.0,0.36138486862182617
2716,jhu_crowd_v2.0,0.38834133744239807
2717,jhu_crowd_v2.0,0.08232587575912476
2718,jhu_crowd_v2.0,0.45061320066452026
2719,jhu_crowd_v2.0,0.5333632826805115
2720,jhu_crowd_v2.0,0.22019654512405396
2721,jhu_crowd_v2.0,0.711582362651825
2722,jhu_crowd_v2.0,-7.781994645483792e-05
2723,jhu_crowd_v2.0,0.34580275416374207
2724,jhu_crowd_v2.0,0.4593795835971832
2725,jhu_crowd_v2.0,0.6962964534759521
2726,jhu_crowd_v2.0,0.19997486472129822
2727,jhu_crowd_v2.0,0.46903836727142334
2728,jhu_crowd_v2.0,0.8513543605804443
2729,jhu_crowd_v2.0,0.6028372645378113
2730,jhu_crowd_v2.0,0.7461608648300171
2731,jhu_crowd_v2.0,0.11244116723537445
2732,jhu_crowd_v2.0,0.8076679706573486
2733,jhu_crowd_v2.0,0.1691093146800995
2734,jhu_crowd_v2.0,0.4155699610710144
2735,jhu_crowd_v2.0,0.6158021092414856
2736,jhu_crowd_v2.0,0.028962314128875732
2737,jhu_crowd_v2.0,0.7925972938537598
2738,jhu_crowd_v2.0,0.5712746381759644
2739,jhu_crowd_v2.0,0.08663812279701233
2740,jhu_crowd_v2.0,0.07471490651369095
2741,jhu_crowd_v2.0,-0.019722314551472664
2742,jhu_crowd_v2.0,-0.005036129616200924
2743,jhu_crowd_v2.0,0.6075171232223511
2744,jhu_crowd_v2.0,0.3325634002685547
2745,jhu_crowd_v2.0,0.24260953068733215
2746,jhu_crowd_v2.0,0.4640984535217285
2747,jhu_crowd_v2.0,0.7009861469268799
2748,jhu_crowd_v2.0,0.8828852772712708
2749,jhu_crowd_v2.0,0.3791830837726593
2750,jhu_crowd_v2.0,0.3364364504814148
2751,jhu_crowd_v2.0,0.02394137717783451
2752,jhu_crowd_v2.0,-0.0052858153358101845
2753,jhu_crowd_v2.0,0.5677655935287476
2754,jhu_crowd_v2.0,0.3529268801212311
2755,jhu_crowd_v2.0,0.5233669877052307
2756,jhu_crowd_v2.0,-0.015752367675304413
2757,jhu_crowd_v2.0,0.06661120802164078
2758,jhu_crowd_v2.0,0.3549349308013916
2759,jhu_crowd_v2.0,0.32641586661338806
2760,jhu_crowd_v2.0,0.19551202654838562
2761,jhu_crowd_v2.0,0.13563059270381927
2762,jhu_crowd_v2.0,0.3796970844268799
2763,jhu_crowd_v2.0,0.17328284680843353
2764,jhu_crowd_v2.0,0.6257756948471069
2765,jhu_crowd_v2.0,0.12094427645206451
2766,jhu_crowd_v2.0,0.39273563027381897
2767,jhu_crowd_v2.0,0.030821753665804863
2768,jhu_crowd_v2.0,0.2533729076385498
2769,jhu_crowd_v2.0,0.3734087347984314
2770,jhu_crowd_v2.0,0.5307780504226685
2771,jhu_crowd_v2.0,0.31762686371803284
2772,jhu_crowd_v2.0,0.7971968054771423
2773,jhu_crowd_v2.0,0.18131473660469055
2774,jhu_crowd_v2.0,0.7125999927520752
2775,jhu_crowd_v2.0,0.27402928471565247
2776,jhu_crowd_v2.0,0.2728383541107178
2777,jhu_crowd_v2.0,0.588036060333252
2778,jhu_crowd_v2.0,0.487290620803833
2779,jhu_crowd_v2.0,0.864994466304779
2780,jhu_crowd_v2.0,-0.07667779922485352
2781,jhu_crowd_v2.0,0.563478946685791
2782,jhu_crowd_v2.0,0.21279874444007874
2783,jhu_crowd_v2.0,0.28180745244026184
2784,jhu_crowd_v2.0,0.4781203866004944
2785,jhu_crowd_v2.0,0.6483110189437866
2786,jhu_crowd_v2.0,0.31484177708625793
2787,jhu_crowd_v2.0,0.32447198033332825
2788,jhu_crowd_v2.0,0.6517446637153625
2789,jhu_crowd_v2.0,0.5411651730537415
2790,jhu_crowd_v2.0,0.2448624223470688
2791,jhu_crowd_v2.0,0.18217703700065613
2792,jhu_crowd_v2.0,-0.00617362093180418
2793,jhu_crowd_v2.0,0.5739041566848755
2794,jhu_crowd_v2.0,0.7387202382087708
2795,jhu_crowd_v2.0,0.5595775842666626
2796,jhu_crowd_v2.0,0.47694718837738037
2797,jhu_crowd_v2.0,0.2094690203666687
2798,jhu_crowd_v2.0,0.25055253505706787
2799,jhu_crowd_v2.0,0.012789474800229073
2800,jhu_crowd_v2.0,0.22057342529296875
2801,jhu_crowd_v2.0,0.15972773730754852
2802,jhu_crowd_v2.0,0.032008443027734756
2803,jhu_crowd_v2.0,0.15159767866134644
2804,jhu_crowd_v2.0,-0.005744459573179483
2805,jhu_crowd_v2.0,-0.002290657488629222
2806,jhu_crowd_v2.0,0.7814868092536926
2807,jhu_crowd_v2.0,0.26065793633461
2808,jhu_crowd_v2.0,0.35492464900016785
2809,jhu_crowd_v2.0,0.6155927181243896
2810,jhu_crowd_v2.0,0.6381039619445801
2811,jhu_crowd_v2.0,0.38427332043647766
2812,jhu_crowd_v2.0,0.20849713683128357
2813,jhu_crowd_v2.0,0.5396231412887573
2814,jhu_crowd_v2.0,0.6691197752952576
2815,jhu_crowd_v2.0,0.05504702404141426
2816,jhu_crowd_v2.0,0.39055657386779785
2817,jhu_crowd_v2.0,0.2543315589427948
2818,jhu_crowd_v2.0,0.5339069962501526
2819,jhu_crowd_v2.0,0.730101466178894
2820,jhu_crowd_v2.0,0.16117069125175476
2821,jhu_crowd_v2.0,0.397967129945755
2822,jhu_crowd_v2.0,0.7629101276397705
2823,jhu_crowd_v2.0,0.5196022391319275
2824,jhu_crowd_v2.0,-0.021216411143541336
2825,jhu_crowd_v2.0,0.6688819527626038
2826,jhu_crowd_v2.0,0.7365750670433044
2827,jhu_crowd_v2.0,0.42619195580482483
2828,jhu_crowd_v2.0,0.0012785923900082707
2829,jhu_crowd_v2.0,0.7772908806800842
2830,jhu_crowd_v2.0,0.29014477133750916
2831,jhu_crowd_v2.0,0.41639620065689087
2832,jhu_crowd_v2.0,-0.010428952053189278
2833,jhu_crowd_v2.0,0.4536149203777313
2834,jhu_crowd_v2.0,0.8301007747650146
2835,jhu_crowd_v2.0,0.5078204870223999
2836,jhu_crowd_v2.0,0.5186355710029602
2837,jhu_crowd_v2.0,0.3537037670612335
2838,jhu_crowd_v2.0,0.057391077280044556
2839,jhu_crowd_v2.0,0.6693633198738098
2840,jhu_crowd_v2.0,0.11866015195846558
2841,jhu_crowd_v2.0,0.7155060172080994
2842,jhu_crowd_v2.0,0.6524302959442139
2843,jhu_crowd_v2.0,0.0637420043349266
2844,jhu_crowd_v2.0,0.7038034796714783
2845,jhu_crowd_v2.0,0.24138182401657104
2846,jhu_crowd_v2.0,0.5943241119384766
2847,jhu_crowd_v2.0,0.5827836990356445
2848,jhu_crowd_v2.0,0.6996073722839355
2849,jhu_crowd_v2.0,0.04262377694249153
2850,jhu_crowd_v2.0,0.04701952263712883
2851,jhu_crowd_v2.0,0.2189754992723465
2852,jhu_crowd_v2.0,0.04613873362541199
2853,jhu_crowd_v2.0,0.3357312083244324
2854,jhu_crowd_v2.0,0.29808664321899414
2855,jhu_crowd_v2.0,0.5067330598831177
2856,jhu_crowd_v2.0,0.07221544533967972
2857,jhu_crowd_v2.0,0.05474989861249924
2858,jhu_crowd_v2.0,0.13301336765289307
